-5.675058687747824848e+00,1.789034119997242600e+00,-1.737554088558536325e+00,-2.569878106096077849e-02,4.806564290884324797e-01
2.047171719854187799e+01,1.413683511701447948e+01,1.456847091946575024e+00,6.451620141187514035e-01,7.294567469589614550e-01
7.856965812759263201e+00,1.847288178537145109e+00,-1.950700429292458127e+00,9.929111439320442711e-01,-2.012623790394309164e+00
-9.308868739629637901e+00,7.126895979095082545e+00,-5.654126155218910377e-01,-4.908051269413347129e-01,7.680501736777211041e-01
8.783970894769653981e+00,1.281398161999767860e+00,-2.588097748787171248e+00,-7.590602465083675643e-01,4.533048636553096977e-01
7.867164205061787818e+00,1.872914392377802217e+00,-2.779846969869539386e+00,1.400202666730533674e-01,9.628296791450280390e-02
5.658677723549807581e+00,4.243617630376271599e+00,-3.438355599678421193e+00,-1.124250894134201539e+00,2.491877980176029350e+00
-1.745500321525903686e+01,1.036137398056692138e+00,3.068113478501342861e+00,-3.501873191587571987e-02,4.789226767141601671e-01
1.683775851796837131e+01,9.563169704837508334e-02,-2.606755589692394404e-01,-3.351226164334065311e-02,-4.095038963705758261e-01
4.496129116697660244e+00,4.781634186133882913e+00,-3.291861196209870499e+00,-4.686849943929339291e-01,9.162300939387881815e-01
-8.917046230352250191e+00,5.992092549783818001e+00,8.666252882001016511e-01,-1.726059297991929808e+00,-6.944641632131549613e-01
4.866809470996670939e+00,-1.793896474316008849e+01,1.991642210352149389e+00,-5.146637530904056845e-01,-9.739722617663073567e-01
-1.584621121957959566e+01,7.584835384691444027e-01,2.338790108460738093e+00,5.416612111668075435e-01,2.474099125234366647e-01
7.558304439281386955e+00,-1.117416709624682447e+01,-1.290947205435106104e+00,1.813871766668863905e-01,5.242695981019047657e-01
1.666906902069637297e+01,1.250018929237099730e-01,-1.051910163867959547e+00,-5.292697147058360585e+00,5.048892967901870144e+00
-2.973524185193446634e+00,-6.493787713836476350e+00,-1.171656404181245170e+00,-6.161611349631825885e-01,-6.063909084900880320e-01
-1.769596040642477064e+01,-2.397124530897881911e+00,3.807863228083258722e+00,1.504521177350476968e+00,-3.745488958416069436e-01
1.857952008787833620e+01,3.836310875525681841e+00,-4.396964990955702923e-01,-4.463180217958874429e+00,3.915361430334402204e+00
-9.468163383339422978e+00,1.782820057200112940e+00,7.898727487241914424e-01,-2.011494443156682355e+00,-3.974090311000963993e-01
-1.755519903776105295e+01,-3.212732122024162806e-01,3.544443038554369263e+00,8.464756963104181908e-01,3.234803896619513341e-02
-7.550134800311600003e+00,7.531797052725153208e-02,-9.131461106566276520e-01,-7.641286827046291918e-01,8.580157667155036139e-02
1.510935315747445884e+01,1.038472814313217540e+01,-6.793222078473885039e-01,5.494213778546731541e-01,6.698460649029447378e-01
1.354652186270716285e+01,-1.152737294815062619e+01,2.879666071520845527e-01,1.663701454068378993e+00,7.160662809903174386e-01
-1.618710490043195094e+01,-2.071065194417636590e+00,2.658091192368398303e+00,8.507308159463437564e-04,4.588596344861032850e-01
-1.736032460243212938e+01,-3.826569404012326037e-01,2.768864862229767798e+00,-2.993627238175986319e-02,8.828601438675981461e-01
8.630893163765852805e+00,3.198275696772397936e+01,6.419377346604909995e+00,-2.526175122910666038e-01,-5.002208922480758879e+00
1.624331325409242055e+01,9.859321696201950758e+00,-7.701601530861068579e-02,5.719208745062652754e-01,-8.181354097318133123e-01
-1.013374929067983388e+01,1.608998632235214998e+00,1.281123142875847110e-01,9.141922950745215992e-01,-5.469785405848125448e-01
8.498375628642898860e+00,-1.150588213168301621e+01,-1.778016070507116575e-01,-1.833854099193485521e+00,-4.439292102404165941e-01
9.351212655111668326e+00,-4.598127487976610084e+00,-1.643054575649162796e+00,-1.689378008105435036e+00,1.664526673809341439e-01
1.892818272790835010e+01,-2.427977882361958439e+00,5.348135176023002257e-01,3.156884715957105403e+00,-1.413851110423332891e+00
-7.970276393520610014e+00,3.170735202717544166e+00,3.163277077954373406e-01,-1.732451841929891767e+00,-5.385222370776960865e-01
2.798452924844641920e+00,1.200884407488332251e+01,-2.488465502100445814e+00,-2.341730864574887327e+00,1.581421973388821511e+00
-4.236495051949956014e+00,-3.293246275435615100e+00,-6.253895324556016933e-01,1.230024120926040299e+00,-1.944531557526066656e+00
-7.470428839258016041e+00,5.074575995949446305e-01,-1.159843291411773780e+00,2.904255789827807077e-01,2.689539703073681731e-01
1.229563468431343054e+01,3.380695064920720583e+00,-9.043934539686903085e-01,-1.155839860268823127e+00,-1.595364731335619179e+00
-7.289060622311052562e+00,2.503847205961187705e-01,-1.592656316039652742e+00,6.338722032302553933e-01,6.081208066441295967e-01
1.168284081158834553e+01,-4.472080281190237372e+00,-2.620044686900949937e+00,3.805738302870365075e+00,5.128385400190415000e-01
-1.133907669293417442e+01,6.059989190315700824e+00,2.036777719646003515e+00,-1.488611888005444639e+00,-1.126269830826102769e+00
-7.598599174765741537e+00,-6.759097004846423840e-01,-9.797108492268066238e-01,-3.232711738634860832e-01,5.463463510677021157e-02
-6.184813398646664240e+00,-1.120516143980333279e+00,-1.006191552398262745e+00,-9.736190033383694820e-01,-2.023383770335150933e-01
3.919924403833064730e+00,4.214757087772458832e-01,-2.154432143097583019e+00,-6.555392163281023032e-01,-1.016927721581494914e+00
-8.963391010148884064e+00,1.901467737358984778e+00,-7.904398254227436027e-01,6.931120721612984426e-01,1.822798079306520713e-01
5.924694401910580055e+00,1.160893739483192855e+00,-3.123599329347517273e+00,-5.258383294982595935e-01,8.596629904375280296e-01
2.028498758848388661e+01,1.004554442314447238e+00,8.336186937171126132e-01,-8.369029550576400078e-01,8.154649922544014995e-01
2.779362847584345531e+01,-2.581359230885122091e+00,7.512816160327489889e+00,1.366161844952084314e-01,1.162692635092359650e+00
4.538873266808696627e+00,1.778694961111874973e+00,-2.960353465004275542e+00,-5.748436583277063416e-01,2.333086237318995892e-01
7.466768974434820905e-01,-1.889627294470125918e+01,2.403738985761834535e+00,8.767556936398061829e-02,-1.150857591612612474e+00
5.205408534096138240e+00,-7.389036909187051139e-01,-2.911549843913737057e+00,-7.471683081027323814e-01,4.113633963066947730e-01
1.868120525414688426e+00,1.741830769464645545e+00,-1.860204579908093736e+00,-4.725920852596032784e-01,-1.213558001791495755e+00
2.015825817991645508e+00,1.064992811037144493e+00,-2.693731848572793464e+00,2.835607090250885642e-01,-3.373674712278174614e-01
1.109653026181275237e+01,2.616046311046398287e+00,-2.489711083920423285e+00,-9.356003066207407848e-01,7.869133250654176681e-01
1.687347850556577811e+01,7.929310414423495601e+00,-5.901234453479169417e-01,7.259185943658905682e-01,2.298109742185063531e-01
-8.667919396457401504e+00,1.265326801167463433e+00,-1.195239957434495404e+00,-3.846299292922999435e-01,9.025401630255409646e-01
-3.834562044564012950e+00,1.397538555575586594e+00,-2.538369224167024374e+00,3.931233713617953707e-01,7.559960124588935848e-01
-1.663606984409801726e+01,-1.252454634079189333e+00,2.289536403782750806e+00,-1.863459101962056108e-02,1.210898600666708180e+00
-4.972042399454021933e+00,2.770781490409687020e+00,-2.200586890760265035e+00,4.128876112236491980e-01,6.911935610620778547e-01
1.579370588024070443e+01,3.516156369497035428e+01,1.047911842896615831e+01,3.784928934029642811e+00,-4.074765695743661986e+00
1.359356375608044898e+00,-3.236047405774759245e+00,-2.450240636471277877e+00,6.862393193205571507e-01,-6.096723787819777751e-01
1.763718552483260638e+01,-6.538877173006534704e+00,2.625981174956064090e-01,1.935523835708045093e+00,8.367188292808719341e-01
3.854560421815047988e+00,4.029060679691812474e+00,-2.749003951115471356e+00,2.258599743574996044e+00,-7.804284067278906001e-01
1.577649890983340575e-01,4.450602389470822651e+00,-3.011551568030088610e+00,9.158213366159639879e-02,3.277243903951634341e-01
6.181442408052612691e+00,-1.162864421950172034e+00,-2.803556325856416009e+00,1.669429747444861056e-01,9.794356628082241667e-02
-6.584622478600071105e+00,1.064263640471790673e+00,-1.717495646397674713e+00,1.228055718687268288e-01,7.168462807601749809e-01
-5.095637404510978463e+00,6.027351483737908300e-01,-1.827323859932565409e+00,-1.043715883004739498e+00,3.451567041959079374e-01
1.007413228568391084e+01,-2.344308056017554431e+00,-2.989417101551993472e+00,1.331919335515028280e+00,9.729620842400850123e-01
-1.696736159956168555e+00,3.814771642655093942e+00,-1.841784091670772172e+00,-4.606965135669186528e-01,-6.357860163847116608e-01
2.055744698598915932e+01,-5.215011487935415246e+00,2.580488471661026573e+00,-1.066864297490149216e+00,-2.375589314013095699e-01
-6.990602585466871410e+00,3.193550840055574103e+00,-1.739741733294567938e+00,1.950208693275194347e-02,4.288909506510640846e-01
3.181761770347836027e+00,-9.755672165310993904e+00,-1.273567476041117086e+00,2.561757828157395500e-01,-1.060980999781806045e+00
-4.773803951130260792e+00,3.313937194275821341e+00,-1.142450461722731569e+00,-7.065475855298237740e-01,-2.198616489312284206e-01
-1.702419030899647012e+01,-6.173673501673521136e-01,2.898195395813477848e+00,-1.147035302813409789e-03,5.420786054275911203e-01
3.198902817572780055e+00,-1.560586099803002824e+01,3.691276250513386148e-01,-1.004021277333322804e+00,7.718083877052949182e-01
2.124164434935733325e+01,1.579281724577404766e+01,2.751772402543123608e+00,-1.042266261381818993e+00,-1.014678706847761402e+00
-1.747595246979108552e+01,1.556448919661229224e+00,2.846130906984319253e+00,-5.078518039494070435e-02,6.826615507462272525e-01
-9.740316915725429681e+00,5.989304632011340779e+00,-4.400348588896350055e-01,3.509113489385587981e-01,5.950701918958292147e-01
-7.249527957840509629e+00,5.283050294339582953e-01,-1.157833529966428854e+00,3.283284278703480635e-02,3.365410817640009794e-02
-4.851155177453983391e+00,-3.834998651040523732e-01,-1.691981784385311327e+00,-1.045842561237673163e-01,6.669858958353748479e-02
2.192870213931583212e+00,-2.288683139889032603e+00,-2.254528710660404833e+00,-6.349297475336492802e-01,-5.896249929233207121e-01
2.194136562835546034e+00,-2.328559031705437210e+00,-2.050862392559440028e+00,-2.112732833862302206e-01,-1.284327761650563948e+00
5.393342317248471574e+00,4.217212817378163670e-01,-2.741275263125207307e+00,-5.585763823247059667e-01,-1.901277215226732376e-01
-8.151742776092026688e+00,5.339954105492704883e+00,-2.838819937905837643e-01,8.462356719055653675e-01,-7.672743373910759779e-01
8.826438259327536784e+00,5.493836870184804155e+00,-1.981323692289781224e+00,1.806332813576920493e-01,-4.106085152849516806e-01
2.663686493895005114e+00,2.003327536461085856e+00,-2.896162799685548794e+00,-7.299425720711011367e-01,5.458339547699988525e-01
-5.180119106857025812e+00,2.673356346945042983e+00,-2.224693559680797961e+00,-3.757195708265020917e-01,7.989115894496529036e-01
-2.931082972371234607e+00,3.950730916987991392e+00,-1.092222388980655268e+00,-3.853483511771233494e-01,-1.338380131959992836e+00
1.054455277631182675e+01,-7.648891320538653282e-01,-2.188314435424009829e+00,-4.938967139978377996e-01,5.460715208410864274e-02
-1.633377777032746181e+01,-1.560275970323260764e-01,2.633776646845638947e+00,3.313695418789522895e-01,3.896583694394698538e-01
1.298075145386130558e+01,2.784553804938680432e+00,-1.556230193824718722e+00,-8.346554302903378408e-01,-2.053865405047636261e-02
1.256228334674084479e+01,4.499923957201164448e+00,-1.956321032232188895e+00,-1.888133556937637847e+00,7.184022002142107510e-01
-7.300839619602535358e+00,6.779477861761022517e+00,-1.167550101205995894e+00,-1.989756900621588165e-01,7.572303861361485700e-01
-8.340902527637492625e+00,6.519093459537079305e+00,7.227115798846097672e-01,9.487933715684887526e-02,-1.399088802702257439e+00
-6.881952180659824059e+00,2.284216434892609726e+00,-2.191457563312208201e+00,-1.410975640209166104e-01,1.493705568279791285e+00
1.369999776675846981e+01,9.681497255790719181e-02,-1.745245605783076970e+00,1.806898478992385038e-01,3.008427210021474285e-01
1.271718116831198664e+01,-1.080126244507013311e+01,2.554764058077297895e-01,2.833126288469445253e-01,-7.209727597807392696e-01
-1.464583074202474577e+01,-2.195268062533829223e+00,1.457750012571079390e+00,6.406824228629176554e-01,5.981612444140611551e-01
-9.668426847865523754e+00,3.413396999017002553e+00,1.071355127385231532e+00,-1.276562309322377242e+00,-1.148418530312439234e+00
-1.727431723104222527e+01,-2.236815029277010147e+00,3.313196154501171886e+00,3.298249395448737964e-01,3.229903353247942643e-01
1.829934060999529066e+01,-3.597143685343756392e+00,5.176209351167021522e-01,1.592914108571078791e-01,2.220370188110562873e-03
2.694728682532755992e-01,-8.763096879971963293e-01,-2.172523319809298137e+00,2.874168026598476477e-01,-9.418732369220974565e-01
-1.576393514914692062e+01,-1.103967642856813702e+00,2.475694584434997569e+00,4.410916952931431823e-01,1.780879187305147993e-01
-5.886264398650760121e+00,-5.924234879703665912e-01,-2.256012252137514995e+00,4.174077601294646223e-01,9.638069770912792711e-01
5.651378310838978791e+00,-1.155082154651950432e+01,-1.481187775394800843e+00,2.070675134441426479e+00,-1.727653280813147285e-01
7.677706933831753844e+00,-5.172948949373609828e+00,-2.312105417723807399e+00,-2.610891596665431802e+00,1.053118606277041902e+00
-1.657897613548905724e+01,-3.138263629729583393e+00,2.801765671644986799e+00,3.096529413555354493e-01,5.004819841113150591e-01
-3.157388209179568417e+00,2.541891248824224014e+00,-2.710897521984173331e+00,5.864123423010825231e-01,8.286278387538557055e-01
2.328548358010811015e+01,-6.628337072755446924e-02,2.896750844155564497e+00,-1.366811486469412751e+00,1.290913206621472353e+00
-1.010713118500645047e+00,-2.382205936842953520e+01,6.542920222813524589e+00,-4.269925470803902917e-02,-2.893298856156566456e-01
1.575233991276814516e+00,-1.293370146167594292e+01,-6.153660012222293973e-01,1.471508952432906359e+00,-1.008892113718368178e+00
-8.233851755274498530e+00,2.459235310672403862e+00,2.678248614022158414e-01,-1.488445759117271061e+00,-5.294446520930278233e-01
8.298435218611071917e+00,1.099960694724974708e+00,-3.722887687563757986e+00,2.781782745907592336e+00,9.785402079406414488e-01
-4.864691663887452222e+00,1.100759454215852973e+00,-2.278797431903198500e+00,5.153612902954444325e-02,8.344144545238325605e-01
3.912941564687852036e+00,2.111366522199968898e+00,-2.591048462628875892e+00,-2.151484431710015688e-01,-1.958344388101845857e-01
8.996644327670816566e+00,-1.986988022634143203e+00,-2.569332774988244417e+00,-9.591717530553991455e-01,6.215818808824976616e-01
-1.705792900235494969e+01,1.071583322160157836e+00,3.026560215672213783e+00,1.704018914960287456e-01,1.980998463780330732e-01
-8.730671149859801972e+00,3.567983384908783417e+00,-1.008546100997049555e+00,1.940909353936586035e+00,2.669812724796342684e-01
-4.552480921662276359e+00,3.764681254509586239e+00,-1.823672140114860785e+00,4.381752048080356232e-01,-3.707946154622702717e-01
-7.513443942835747791e+00,6.561293017094877555e+00,-1.178741060236452087e+00,3.335711202610118775e-01,3.552773107757599691e-01
-1.659850643548251625e+01,7.389300101270939169e-01,3.036215157469279280e+00,4.670982755984744994e-01,1.327523366347657385e-01
2.034266876882435682e+01,6.756232810043319326e+00,6.981392124405955135e-01,3.548194228715901288e-01,3.845298965128056690e-01
1.137980260749615802e+01,3.460862395057704077e+01,5.799311792411780964e+00,-8.709098430181106965e-01,-4.429103260431200617e+00
5.441903733799689391e+00,3.678407349518000746e+00,-2.955417995337979331e+00,3.595925795313580919e-01,-1.075130331947749818e-01
-1.415918236518709961e+00,2.600118849407003996e+00,-4.552399543211259614e-01,8.617512874712092152e-01,-2.900953948134610272e+00
-8.107539435600714661e-01,-6.909949235883418306e-02,-3.686414362133953126e+00,-5.606821744897361182e-01,1.906917491305820000e+00
2.588033007918600603e+01,1.766944969606026916e+01,5.054182227805753769e+00,1.032962173117422944e-01,4.917498322250752896e-01
-8.004651920734643156e+00,2.993460015625635684e+00,-6.669168188996950075e-01,-2.821806454808782894e-01,7.253661571299781230e-02
2.216786021453452804e+01,-6.781704780939912247e+00,4.573024755302519395e+00,-2.750514767657959769e+00,2.154334329063106512e+00
-6.330340433665054833e-01,2.264411719851513016e+00,-2.362719822672734615e+00,5.511660553369011895e-02,-5.182261464325998990e-01
-5.883124907327399455e+00,-6.775366346819308161e-01,-1.834296525074158524e+00,8.811475716345492648e-01,2.875441719008972608e-01
-7.281087679857473738e+00,2.809258650429197868e+00,-1.416500461894803387e+00,-5.475023451513250095e-01,4.912842431456557746e-01
3.273581228697798107e+00,-9.777563408578130222e+00,-1.073484048627476151e+00,-4.732206276201002260e-02,-1.214349525560769916e+00
-1.491346980280141032e+01,-4.502599213508978737e-01,1.956026043905981338e+00,1.029564388635568983e+00,4.144941697808849496e-02
-3.841648211791376388e-01,2.877135179514592966e+00,-1.915661838237844750e+00,-8.590437238385365548e-01,-8.325537451446881620e-01
-8.000989693370961220e+00,4.773521837689443714e+00,8.283181402675948712e-01,-1.578280433472494027e+00,-1.249710331615686121e+00
-1.147159656436762099e+01,2.768300185369832356e+00,7.202435935017532653e-01,7.971304026051930780e-01,-6.211226583878798335e-01
1.381503631138842714e+01,-9.950632308650289914e+00,4.335510748111203738e-01,-9.731480364793901883e-01,-2.320758582024134709e-01
8.477418224065887742e+00,4.418853233815489112e+00,-2.544409702436353893e+00,-4.107738531619441469e-01,3.461340539124165838e-01
2.200896235586920469e+01,8.738327047615059850e-01,1.392821648422045921e+00,1.561901218420286730e+00,8.490470353294832240e-01
-5.698405772167609851e-02,2.556378218222262522e+00,-1.490522401956636767e+00,-6.036936560565947518e-01,-1.482163328218459419e+00
1.598175603368771291e+01,-1.471637599759215398e+01,4.509708511009183241e+00,-2.345064368711979430e+00,2.402448506306960607e-01
3.544160570079336026e+01,6.770766329688720830e+00,1.591426202303473758e+01,2.139935847711997852e+00,2.473113932038918161e+00
-1.691208399574700394e+01,2.270475203473781567e-01,3.053745842007008715e+00,2.748734444018890999e-01,2.931121938005112892e-01
1.688929811337127829e+00,2.120687036007705473e+00,-2.000002729268055113e+00,-5.919123240905862504e-01,-9.317499248528220424e-01
2.762574088322365995e+01,1.171066322623227407e+01,5.712810473628306518e+00,-1.845771206415393717e+00,8.030637721215017066e-01
3.644423923648572039e+00,-1.274898402601023584e+01,-1.036033631450259618e+00,-9.362116917483789269e-01,7.121488572759546720e-01
-1.480404586175508008e+01,-1.933123043568683308e-01,1.605670159674464248e+00,4.392162833441694558e-01,4.848692814234939474e-01
9.073636739196263790e+00,-9.392763780296538911e+00,-1.368754264417036071e+00,-4.578814692916338691e-02,-2.145845207584602954e-01
-1.587378936848167754e+01,-9.761463844726609995e-01,2.716775562757098417e+00,3.671308192660495129e-01,7.783986677401880799e-03
8.264579064417825194e+00,-1.678243547920109435e+01,2.046917572332545454e+00,-1.569944653170374460e+00,-2.276149734164365501e-01
-9.402657391987380819e+00,3.643000083724960092e+00,-6.112592296867584984e-01,5.614488473919829747e-01,1.297021480509333580e-01
1.392224824259964189e+00,-1.374840153427085432e-01,-3.154047436581445041e+00,-4.250775425425571963e-01,8.327744879408263134e-01
3.646331446887858263e+00,-2.264802936068882389e+01,6.162175309497538223e+00,-1.192582314518636499e+00,-6.363609753993206830e-01
2.785069623646083681e+00,-5.663546635487662684e+00,-2.422025741839673341e+00,1.537305902379350497e+00,-6.466164272845904559e-01
-1.661611413003776150e+01,-2.359219362245513096e+00,2.562276710608478947e+00,7.542330934651519936e-01,6.026632977277521785e-01
-1.099612980307831300e+01,3.883285733729046285e+00,1.679494041784949543e+00,-1.983621774768530299e+00,-7.641826875237033301e-01
-6.144951496962595350e+00,-1.419360128777238605e+00,-1.053521728042152272e+00,-2.137650664486447361e-01,-3.652900339603252777e-01
1.437058075366938681e+01,1.539306263913132966e+00,-1.330519356126272257e+00,-8.471001899781165356e-01,5.098881432230802091e-02
-1.716964493087337473e+01,1.151101208955626065e+00,3.040862023607801223e+00,4.826137807887105613e-03,2.237138105790729969e-01
-8.539577054651205756e+00,3.909684437752792174e+00,-5.859747378707632626e-01,1.422079612100451626e-02,1.940523485759597933e-01
1.244752637857548017e+01,-5.775105208678132485e+00,-4.853340096112164215e-01,1.443057829880570464e-01,-2.285260714738643451e+00
-5.863639851576439632e+00,2.106768788529676528e-01,-2.537299855059757192e+00,1.419922361530808308e+00,1.218484940536565198e+00
9.382946444841632427e+00,-9.666020051198729313e-01,-2.523856370268860339e+00,-8.883434732523304289e-02,2.265350857756648073e-01
-1.721668334575851134e+01,1.020664488120551550e+00,3.296356453533634490e+00,1.749231661743860522e-01,1.850126715590190429e-01
-3.527505393949996293e+00,1.514946651675901590e+00,-2.436291848873127996e+00,4.955104882552053835e-01,7.859940132015352798e-01
1.477604482300701960e+01,9.476332818051472984e+00,-1.824304350021837551e-01,-1.569102523350907052e-01,-1.297327771858182821e+00
1.032367473674701941e+00,4.337042809561083345e+00,-2.555330834325547418e+00,-1.233290635582242833e+00,-3.501372713394879099e-02
3.235547934757870614e+00,-1.560540093109205628e+01,5.243903875467752496e-01,-5.566600586416163843e-01,-4.166660726145305360e-01
4.187159037165433695e+00,-1.771324299654432721e+01,1.935989826251090618e+00,-1.748126913376156999e+00,2.096373329696477605e-01
-1.394615725161967923e+01,-3.975061408451315170e+00,1.678719043190177063e+00,7.325200414506471969e-02,3.083257914714574444e-01
5.009350625480475827e+00,1.458124195643335064e+00,-2.174478745067920382e+00,-6.687204179906721876e-03,-9.505689942593572583e-01
5.422126887061900824e+00,-1.134275016304608741e+01,-1.302230840340466989e+00,6.859537518576834803e-01,-2.011157598614139175e-01
-7.464761914909757046e+00,7.866038125896631650e-01,-1.723818284566460468e+00,1.029008351812266131e+00,7.923819356448178475e-01
2.065356298681020331e-01,3.033384516647362972e+00,-2.123668453491065478e+00,6.079143993243588118e-02,-6.105525111128086158e-01
5.318073865155483304e+00,6.250909395944903579e+00,-2.412669631898751721e+00,1.522050801349324134e+00,-5.704289123253408755e-01
-1.609269752035588752e+00,2.865002939247649039e+00,-2.010671957092287965e+00,1.124458337870945623e+00,-9.163777949739081441e-01
-3.621467413527847956e+00,-3.329157278790500357e-02,-2.216905814729282387e+00,6.318382295860914821e-01,-1.668985331866446042e-01
-1.323824366490708293e+01,5.040072558707553441e+00,3.066548914037762419e+00,-1.677244192658373212e+00,-1.433335645456651708e+00
2.394980599005372213e+01,1.990407311918164979e+01,4.973044835458647839e+00,-3.887199803499600037e+00,1.168304202722396434e+00
-7.666901894452038402e-01,-7.182143832392610117e-01,-2.432961198943190073e+00,-5.266674640065536206e-01,1.740941799277966329e-01
3.716446330877328563e+01,1.798841793412568890e+01,1.594865735576599874e+01,1.264266725192312091e+00,8.182332894512399646e-01
1.993265791654730501e+00,-1.021729553719894074e-01,-1.837835626480574192e+00,4.931115575732120671e-01,-1.787989035568377627e+00
-9.009734360485488480e+00,3.445795527408994197e+00,-4.249539239907458854e-01,8.682751606853345017e-01,-2.977556475183422147e-01
1.229481963386957766e+01,1.907921501698520927e+00,-2.285370477021559488e+00,2.156733199899938391e-01,3.945849690883032612e-01
1.158582562593237242e+01,-6.643293361769226024e+00,-1.287701243421692787e+00,1.441085489622211668e-01,-1.289514417714372196e-01
5.836173046017043120e+00,-1.799495858050675778e+01,1.372136833043958282e+00,3.848500435500876171e-01,8.875525435379028050e-01
-7.933956032052818408e+00,1.619202639140310707e+00,-1.447520522153125766e+00,4.269083751134014060e-01,9.043570685166100187e-01
1.462593391001298215e+01,6.513818208643384899e+00,-1.582216813231335673e+00,1.842708970160139126e+00,3.415181960733764122e-01
-8.103504069383282271e+00,4.051394318817759022e+00,-1.309620546543709185e+00,2.584681270838457001e-01,8.023214940460857703e-01
3.557314467002080427e+00,-1.367390074362559638e+01,-8.692178618262004219e-01,1.271721310034601427e+00,-2.859430761089095108e-01
1.818684416622819100e+01,-9.879106562444784911e-01,-2.901640607676133632e-01,-2.555107241875077817e-02,9.649908605939638839e-01
1.220792875848972869e+01,-1.842017588330287170e+00,-2.379508523183801127e+00,6.873190503362883730e-01,7.590437136845100685e-01
-1.484716113766169876e+01,2.520351869444396264e+00,1.387935559477717407e+00,5.310636139620457108e-01,6.551954602903748981e-01
-7.964821594673431093e+00,-3.471964209796246648e-02,-1.254294578417348260e+00,1.538035178525293811e-01,5.270752568666460247e-01
2.042444117373940671e+01,-6.955609844803080088e-01,1.232884373521210497e+00,-1.305440525262357543e+00,8.692063271433297933e-01
-1.734150389167023931e+01,1.567883701088294002e+00,2.900425041148101624e+00,1.699868997455744157e+00,8.762870038868122990e-02
2.148918313233345856e+01,-5.580466043911412655e+00,5.729862725908494880e+00,-6.861631029374373192e+00,7.003935994422310962e+00
-8.133435368061512349e+00,3.250309427201812706e+00,-1.242102905285112024e+00,2.473900810450448129e-01,6.545544169590816752e-01
-4.655104398062048787e+00,-7.028044028591569070e-01,-1.896415504488174975e+00,-7.746123531572425280e-01,4.053309726607091240e-02
-1.675079461726205921e+01,-2.816245077116616091e+00,2.471279181351195842e+00,1.056365110774632354e+00,8.455364781225034321e-01
-7.315606183491736303e+00,3.008045070809996169e+00,-4.289350456241843856e-01,-9.424033186467920542e-01,-2.964299955858203939e-01
-1.342722537552568873e+00,3.312447856059685947e+00,-1.442151844039998743e+00,-6.755382379589864872e-01,-1.398808103484704635e+00
1.602171202252859317e+01,-1.126779723773920594e+01,1.966945786221592885e+00,-8.939766602576924015e-01,2.743157293483715065e-01
-1.658569794628011351e+01,-1.129330667358037221e+00,2.813887350647294117e+00,8.337489659499669470e-02,2.267816555073784990e-01
-1.437597682650023634e+00,2.754742693995949843e+00,-1.571362722944278811e+00,-1.669227023153472933e+00,-9.291121547131967473e-01
-1.642473603249661807e+01,-3.411829081578618528e+00,2.176382453238917325e+00,5.139884177141590405e-01,1.175104632940995986e+00
1.735324828242848394e+00,-7.821093909937406607e+00,-1.199525342440882492e+00,-9.573866898815285298e-01,-1.098020507302011284e+00
3.082967173908961911e+00,-5.971133344216766226e+00,-3.094690136142753012e+00,1.625572953227800710e+00,8.235119965911166240e-01
-1.638769684690508655e+01,1.867896272444274253e+00,2.326291307951277698e+00,5.327062747350398419e-01,5.123626386226041163e-01
-5.679487468621753798e+00,4.446675700659222130e+00,-1.229347950057913641e+00,2.819622784169703023e-01,-2.948689358884846179e-01
-1.873326384061127503e-01,5.340351772459043467e+00,-2.739472003435195369e+00,2.875620926620804152e+00,2.020879874042616486e-01
-3.329117759683417166e+00,3.474090033387148502e+00,-1.869229845681476876e+00,-1.316049983670367907e-01,-1.506720689925388490e-01
1.479796379698338882e+00,-1.314881862579489358e+01,-1.081489529867462274e+00,1.053845129532779756e+00,2.216668765722804718e-02
2.064950107925452372e+01,-8.695545429620580080e+00,4.000427222796708371e+00,-1.668518913741305010e+00,6.133602920495376809e-01
-9.781994189612493784e+00,1.944353784331342094e+00,-3.775203599412131905e-01,2.349775910320551775e-01,1.501894463916129130e-01
-7.573963943955988043e+00,1.174576193213795250e+00,-8.551791656538284547e-01,5.421982264479174862e-01,-2.601814441060266159e-01
4.808666422282147579e+00,-1.705195021734969529e+01,1.100019728887597470e+00,6.549930246140696077e-01,-1.017276262144844567e+00
2.050352196740082888e+01,-1.653946661785555827e+00,1.039708399225686586e+00,5.256721041679675022e-01,7.882649608829650489e-01
2.804354788951900268e+00,-2.291437270195069154e+00,-1.743964520656650308e+00,-4.577300053548287173e-01,-1.648717870638244376e+00
1.779661583723695628e+01,-9.308293405934616516e+00,1.547677220238504958e+00,5.012774682969638462e-01,5.716968014037735468e-01
-8.377546607845454130e-01,-1.685131426616731209e+00,-1.853912552870086161e+00,-4.335376375627859602e-01,-9.802905939340088581e-01
-5.848445776267967133e+00,3.365784291844281295e+00,-2.170263264054870689e+00,-6.474181732181642779e-02,1.517013279007052962e+00
1.244241834981654904e+01,-7.337298548241792950e-01,-1.748052615785321784e+00,-2.853487815414817441e-01,-1.560262306566143065e-01
-5.240368143460370831e+00,2.396485173943188052e+00,-2.494139348547372848e+00,5.383832330169786573e-01,1.303886220208366531e+00
1.969124490628369362e+00,-5.273905117121762132e-01,-2.241802789646635929e+00,-4.139435789323472337e-01,-8.327158882352823088e-01
